seconds_elapsed,location_altitude,location_speedAccuracy,location_bearingAccuracy,location_latitude,location_altitudeAboveMeanSeaLevel,location_bearing,location_horizontalAccuracy,location_verticalAccuracy,location_longitude,location_speed,location_local_time,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x,accelerometerUncalibrated_local_time,accelerometer_z,accelerometer_y,accelerometer_x,accelerometer_local_time
36,254.915413,0.656892,7.25889,44.941493,282.325413,90.274689,2.359094,3,-93.171785,13.553579,2025-03-14T02:08:46Z,-0.247887,-0.957736,0.029456,2025-03-14T02:08:46Z,-0.021167,0.104546,0.01557,2025-03-14T02:08:46Z
37,255.220821,0.799026,7.258448,44.941492,282.63082000000003,90.274689,2.414136,3,-93.171615,13.493618,2025-03-14T02:08:47Z,-0.255625,-0.970642,0.025183,2025-03-14T02:08:47Z,-0.083317,-0.007696,-0.02135,2025-03-14T02:08:47Z
38,254.695341,0.678509,7.258478,44.941494,282.10534,90.274689,2.201415,3,-93.171443,13.487275,2025-03-14T02:08:48Z,-0.255007,-0.962741,0.0221,2025-03-14T02:08:48Z,-0.069126,0.049404000000000003,-0.024193,2025-03-14T02:08:48Z
39,255.128623,0.676175,7.258778,44.941493,282.538623,90.274689,2.499239,3,-93.171262,13.930002,2025-03-14T02:08:49Z,-0.256586,-0.965009,0.023549,2025-03-14T02:08:49Z,-0.077424,0.037343,-0.024952,2025-03-14T02:08:49Z
40,255.213833,0.664366,7.258799,44.941493,282.623833,90.274689,2.239954,3,-93.17109,13.757713,2025-03-14T02:08:50Z,-0.259387,-0.963926,0.022983,2025-03-14T02:08:50Z,-0.110629,0.050286,-0.021634,2025-03-14T02:08:50Z
41,255.385681,0.659501,7.258484,44.941493,282.795681,90.435829,2.214314,3,-93.170917,13.697422,2025-03-14T02:08:51Z,-0.260527,-0.961991,0.028918,2025-03-14T02:08:51Z,-0.103787,0.052071,0.001006,2025-03-14T02:08:51Z
42,255.719028,0.656123,7.25784,44.941491,283.129027,90.435829,2.103506,3,-93.170743,13.616197,2025-03-14T02:08:52Z,-0.275666,-0.954171,0.023787,2025-03-14T02:08:52Z,-0.197747,0.11694,0.021323,2025-03-14T02:08:52Z
43,255.432956,0.654563,7.258971,44.941492,282.842956,90.205856,2.050001,3,-93.170571,13.522398,2025-03-14T02:08:53Z,-0.278605,-0.962342,0.026998,2025-03-14T02:08:53Z,-0.291834,0.060036,0.040632,2025-03-14T02:08:53Z
44,255.661699,0.660796,7.258733,44.941493,283.071699,90.205856,2.047607,3,-93.1704,13.40605,2025-03-14T02:08:54Z,-0.252083,-0.950063,0.003477,2025-03-14T02:08:54Z,0.046426,0.166747,-0.127109,2025-03-14T02:08:54Z
45,255.998459,0.657427,7.257884,44.941491,283.408459,90.257629,2.223992,3,-93.170234,13.267736,2025-03-14T02:08:55Z,-0.269547,-0.970477,0.032893,2025-03-14T02:08:55Z,-0.10664,-0.05471,-0.00644,2025-03-14T02:08:55Z
46,256.282215,0.664502,7.257335,44.941493,283.692215,90.257629,2.110381,3,-93.170064,13.355212999999999,2025-03-14T02:08:56Z,-0.260532,-0.959015,0.036161,2025-03-14T02:08:56Z,0.00672,0.048152,0.007554,2025-03-14T02:08:56Z
47,256.042513,0.655184,7.258962,44.941491,283.452513,90.257629,2.054138,3,-93.169894,13.341432,2025-03-14T02:08:57Z,-0.26525,-0.969242,0.037987,2025-03-14T02:08:57Z,-0.081409,-0.017396,0.009706,2025-03-14T02:08:57Z
48,255.979862,0.66384,7.258873,44.941492,283.389862,90.257629,2.204215,3,-93.169731,13.072788,2025-03-14T02:08:58Z,-0.26695,-0.967298,0.032794,2025-03-14T02:08:58Z,-0.081398,-0.014895,-0.019943,2025-03-14T02:08:58Z
49,256.272147,0.662187,7.258779,44.941491,283.682147,90.257629,2.310024,3,-93.169562,13.137897,2025-03-14T02:08:59Z,-0.251495,-0.950389,0.01445,2025-03-14T02:08:59Z,0.022187,0.130957,-0.058385,2025-03-14T02:08:59Z
50,256.44774,0.664886,7.258711,44.941491,283.85774,90.331268,2.153148,3,-93.169393,13.26916,2025-03-14T02:09:00Z,-0.260635,-0.972537,0.029996,2025-03-14T02:09:00Z,-0.019763,-0.050774,0.009631,2025-03-14T02:09:00Z
51,256.63491,0.662945,7.2583,44.941491,284.044909,90.331268,2.076067,3,-93.169228,13.109784,2025-03-14T02:09:01Z,-0.25239,-0.969029,0.021951,2025-03-14T02:09:01Z,0.02255,-0.009754,-0.072588,2025-03-14T02:09:01Z
52,256.850442,0.662589,7.257485,44.941491,284.260442,90.331268,2.079496,3,-93.169062,13.141274,2025-03-14T02:09:02Z,-0.252673,-0.978506,0.033422,2025-03-14T02:09:02Z,0.046307,-0.136267,0.018972,2025-03-14T02:09:02Z
