seconds_elapsed,location_altitude,location_speedAccuracy,location_bearingAccuracy,location_latitude,location_altitudeAboveMeanSeaLevel,location_bearing,location_horizontalAccuracy,location_verticalAccuracy,location_longitude,location_speed,location_local_time,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x,accelerometerUncalibrated_local_time,accelerometer_z,accelerometer_y,accelerometer_x,accelerometer_local_time
33,258.757623,0.312929,18.863435,44.940116,286.167623,271.697602,2.404036,3,-93.169305,1.317987,2025-02-19T21:33:36Z,-0.008603,-0.9967,-0.052481,2025-02-19T21:33:35Z,0.312876,0.00758,0.070063,2025-02-19T21:33:35Z
34,258.822396,0.3126,18.547359,44.940115,286.232396,271.78429,2.489914,3,-93.169322,1.340458,2025-02-19T21:33:37Z,-0.019805,-0.99669,-0.054536,2025-02-19T21:33:36Z,0.210922,0.008091,0.04312,2025-02-19T21:33:36Z
35,258.806331,0.312154,19.584884,44.940114,286.216331,271.910507,2.480767,3,-93.169337,1.270507,2025-02-19T21:33:38Z,0.037612,-0.995743,-0.036245,2025-02-19T21:33:37Z,0.762618,0.016971,0.195105,2025-02-19T21:33:37Z
36,258.849889,0.311237,13.404157,44.940114,286.259889,271.764832,2.47388,3,-93.169363,1.861081,2025-02-19T21:33:39Z,0.046042,-0.997732,-0.02925,2025-02-19T21:33:38Z,0.844528,-0.001747,0.219965,2025-02-19T21:33:38Z
37,258.856403,0.305692,9.824157,44.940113,286.266403,271.245609,2.442288,3,-93.169394,2.539617,2025-02-19T21:33:40Z,0.139378,-0.996114,0.004964,2025-02-19T21:33:39Z,1.658862,0.026115,0.493427,2025-02-19T21:33:39Z
38,258.686369,0.245333,9.860536,44.940112,286.096369,270.419073,2.414645,3,-93.169446,4.086111,2025-02-19T21:33:41Z,0.156951,-1.002059,0.010727,2025-02-19T21:33:40Z,1.658464,-0.029519,0.465693,2025-02-19T21:33:40Z
39,258.431304,0.307399,13.447678,44.940111,285.841304,269.777872,2.489478,3,-93.169517,5.524742,2025-02-19T21:33:42Z,0.137488,-0.984669,-0.00578,2025-02-19T21:33:41Z,1.341893,0.144261,0.318821,2025-02-19T21:33:41Z
40,258.050005,0.306726,12.431062,44.940111,285.460005,269.632554,2.486132,3,-93.169606,6.922459,2025-02-19T21:33:43Z,0.129439,-0.994534,-0.017716,2025-02-19T21:33:42Z,1.131383,0.039069,0.256146,2025-02-19T21:33:42Z
41,257.854577,0.306654,12.65037,44.94011,285.264577,269.553984,2.435822,3,-93.169707,7.97501,2025-02-19T21:33:44Z,0.096575,-0.997134,-0.0248,2025-02-19T21:33:43Z,0.74613,0.031354,0.099797,2025-02-19T21:33:43Z
42,257.581257,0.306223,13.784883,44.940109,284.991257,269.099417,2.341119,3,-93.169821,8.672576,2025-02-19T21:33:45Z,0.060177,-1.005907,0.004364,2025-02-19T21:33:44Z,0.328108,-0.070843,0.164658,2025-02-19T21:33:44Z
43,257.518475,0.306234,12.778485,44.940109,284.928475,269.303194,2.2366,3,-93.169945,9.401474,2025-02-19T21:33:46Z,0.077682,-0.991842,-0.01322,2025-02-19T21:33:45Z,0.406567,0.069895,0.051136,2025-02-19T21:33:45Z
44,257.262382,0.306047,12.817588,44.940109,284.672382,269.42328,2.148176,3,-93.170074,10.191439,2025-02-19T21:33:47Z,0.06927,-0.994324,-0.010182,2025-02-19T21:33:46Z,0.29007,0.0512,0.08631,2025-02-19T21:33:46Z
45,257.0226,0.305888,12.510847,44.940109,284.4326,269.296013,2.160117,3,-93.170212,10.776019,2025-02-19T21:33:48Z,0.035983,-1.004105,-0.036644,2025-02-19T21:33:47Z,-0.074779,-0.051151,-0.152613,2025-02-19T21:33:47Z
46,256.909314,0.306189,11.907145,44.94011,284.319314,269.792818,2.18725,3,-93.170355,11.070656,2025-02-19T21:33:49Z,0.00154,-0.992093,-0.038693,2025-02-19T21:33:48Z,-0.47258,0.064298,-0.118787,2025-02-19T21:33:48Z
47,256.856667,0.306384,11.25214,44.94011,284.266666,269.900881,2.213163,3,-93.170495,10.937897,2025-02-19T21:33:50Z,0.007481,-0.9965,-0.040656,2025-02-19T21:33:49Z,-0.375503,0.021747,-0.179245,2025-02-19T21:33:49Z
48,256.83157,0.306638,10.744092,44.94011,284.24157,270.179521,2.237115,3,-93.170635,10.925382,2025-02-19T21:33:51Z,0.015906,-0.998877,-0.049514,2025-02-19T21:33:50Z,-0.282956,-0.0039,-0.28674,2025-02-19T21:33:50Z
49,256.596549,0.306755,10.00912,44.940113,284.006549,270.888543,2.259803,3,-93.170776,11.051343,2025-02-19T21:33:52Z,0.0038,-0.996667,-0.012043,2025-02-19T21:33:51Z,-0.403965,0.015519,0.047803,2025-02-19T21:33:51Z
50,256.695075,0.306964,8.980158,44.940112,284.105074,269.591905,2.278528,3,-93.170917,11.111406,2025-02-19T21:33:53Z,0.0029,-1.000635,-0.015294,2025-02-19T21:33:52Z,-0.353071,-0.020266,0.071645,2025-02-19T21:33:52Z
51,256.761365,0.307573,8.561631,44.940112,284.171364,269.250314,2.306497,3,-93.171056,11.060243,2025-02-19T21:33:54Z,0.009756,-0.99894,-0.016056,2025-02-19T21:33:53Z,-0.319918,0.006392,-0.011902,2025-02-19T21:33:53Z
52,256.585711,0.307774,7.287783,44.940113,283.99571099999997,269.455137,2.31691,3,-93.171199,11.225334,2025-02-19T21:33:55Z,0.041291,-0.999616,-0.03207,2025-02-19T21:33:54Z,-0.026282,-0.010376,0.001215,2025-02-19T21:33:54Z
53,256.587865,0.071342,7.224549,44.940111,283.997865,269.486675,2.32748,3,-93.171345,11.590636,2025-02-19T21:33:56Z,0.055913,-0.984901,-0.038904,2025-02-19T21:33:55Z,0.13264,0.135294,-0.030951,2025-02-19T21:33:55Z
54,256.395859,0.12487,7.227565,44.940112,283.805859,269.504276,2.642764,3,-93.1715,12.008607,2025-02-19T21:33:57Z,0.055117,-1.002939,-0.015549,2025-02-19T21:33:56Z,0.139998,-0.049275,0.070113,2025-02-19T21:33:56Z
55,256.361425,0.165517,7.23607,44.940111,283.771425,269.42198,2.340068,3,-93.171659,12.340039,2025-02-19T21:33:58Z,0.038306,-1.009094,-0.022093,2025-02-19T21:33:57Z,-0.008963,-0.090869,-0.048393,2025-02-19T21:33:57Z
56,256.365075,0.212549,7.247934,44.940112,283.775075,269.754567,2.344984,3,-93.171824,12.881278,2025-02-19T21:33:59Z,0.025867,-0.995154,-0.028012,2025-02-19T21:33:58Z,-0.184955,0.038125,-0.131185,2025-02-19T21:33:58Z
57,256.360072,0.258812,7.253518,44.940111,283.770072,269.697239,2.345373,3,-93.17199,12.946146,2025-02-19T21:34:00Z,0.017089,-0.995684,-0.019382,2025-02-19T21:33:59Z,-0.269784,0.031863,-0.013197,2025-02-19T21:33:59Z
58,256.28068,0.265786,7.25279,44.940109,283.69068,269.50309,2.345023,3,-93.172155,13.011952,2025-02-19T21:34:01Z,0.018676,-0.999507,-0.026053,2025-02-19T21:34:00Z,-0.245638,-0.009513,-0.100152,2025-02-19T21:34:00Z
59,256.128032,0.261782,7.247496,44.940108,283.538032,270.139205,2.341255,3,-93.172321,13.139021,2025-02-19T21:34:02Z,0.012771,-0.99415,-0.03854,2025-02-19T21:34:01Z,-0.331957,0.047642,-0.077118,2025-02-19T21:34:01Z
60,256.15699,0.27197,7.243181,44.940107,283.56699,270.067029,2.339174,3,-93.172486,13.231682,2025-02-19T21:34:03Z,0.001592,-1.006393,-0.051599,2025-02-19T21:34:02Z,-0.389261,-0.077916,-0.203555,2025-02-19T21:34:02Z
61,256.215339,0.304903,7.258872,44.940106,283.625339,269.917857,2.335261,3,-93.172647,12.895604,2025-02-19T21:34:04Z,7.73e-4,-0.985194,-0.054615,2025-02-19T21:34:03Z,-0.38324,0.139565,-0.200304,2025-02-19T21:34:03Z
62,256.101109,0.302843,7.257907,44.940105,283.511109,270.058396,2.335179,3,-93.172804,12.48188,2025-02-19T21:34:05Z,0.015773,-0.995857,-0.042552,2025-02-19T21:34:04Z,-0.259771,0.019345,-0.043419,2025-02-19T21:34:04Z
63,255.947807,0.30511,7.258413,44.940103,283.357807,269.803309,2.344942,3,-93.172962,12.423736,2025-02-19T21:34:06Z,0.027902,-1.001308,-0.038346,2025-02-19T21:34:05Z,-0.101496,-0.030341,-0.010886,2025-02-19T21:34:05Z
64,255.743602,0.304127,7.257419,44.940102,283.153602,269.568767,2.347701,3,-93.173123,12.692145,2025-02-19T21:34:07Z,0.02795,-1.001286,-0.041259,2025-02-19T21:34:06Z,-0.115278,-0.028157,0.01092,2025-02-19T21:34:06Z
65,255.730763,0.304858,7.258142,44.940105,283.140763,270.113865,2.342004,3,-93.173287,12.792176,2025-02-19T21:34:08Z,0.025531,-0.994165,-0.047236,2025-02-19T21:34:07Z,-0.098161,0.046916,-0.076735,2025-02-19T21:34:07Z
66,255.767632,0.304154,7.257838,44.940106,283.177632,269.983554,2.33912,3,-93.17345,12.835777,2025-02-19T21:34:09Z,0.009465,-0.98215,-0.035526,2025-02-19T21:34:08Z,-0.243659,0.165232,0.041157,2025-02-19T21:34:08Z
67,255.700124,0.303453,7.255029,44.940105,283.110124,269.459991,2.335868,3,-93.173612,12.673171,2025-02-19T21:34:10Z,0.002752,-1.002234,-0.048534,2025-02-19T21:34:09Z,-0.316,-0.037052,-0.098775,2025-02-19T21:34:09Z
68,255.604031,0.305275,7.252092,44.940105,283.014031,269.883181,2.333407,3,-93.173771,12.559025,2025-02-19T21:34:11Z,-0.007904,-1.003324,-0.06711,2025-02-19T21:34:10Z,-0.340621,-0.04834,-0.282858,2025-02-19T21:34:10Z
69,255.763072,0.30631,7.258598,44.940106,283.173072,270.452538,2.335113,3,-93.173928,12.442866,2025-02-19T21:34:12Z,0.002177,-0.996053,-0.043048,2025-02-19T21:34:11Z,-0.24627,0.031429,-0.066373,2025-02-19T21:34:11Z
70,255.782701,0.308625,7.258946,44.940108,283.192701,270.581517,2.335642,3,-93.174082,12.228515,2025-02-19T21:34:13Z,0.013275,-0.986194,-0.030285,2025-02-19T21:34:12Z,-0.103105,0.128129,0.022648,2025-02-19T21:34:12Z
71,255.666093,0.306829,7.2588,44.940109,283.076093,270.456395,2.335921,3,-93.174236,12.18217,2025-02-19T21:34:14Z,0.027809,-0.987886,-0.035208,2025-02-19T21:34:13Z,0.053988,0.103658,0.08982,2025-02-19T21:34:13Z
72,255.423726,0.305742,7.256777,44.940115,282.833726,270.345615,2.343449,3,-93.174393,12.439922,2025-02-19T21:34:15Z,0.02515,-0.995932,-0.030089,2025-02-19T21:34:14Z,0.110498,0.038463,0.072199,2025-02-19T21:34:14Z
73,255.096824,0.306493,7.25493,44.940111,282.506824,269.806803,2.334536,3,-93.174553,12.713102,2025-02-19T21:34:16Z,0.031109,-0.985751,-0.034588,2025-02-19T21:34:15Z,0.230947,0.125624,0.056781,2025-02-19T21:34:15Z
74,254.806676,0.306661,7.251006,44.940109,282.216676,269.713213,2.333111,3,-93.174718,12.935838,2025-02-19T21:34:17Z,0.010816,-1.001794,-0.046122,2025-02-19T21:34:16Z,0.047456,-0.029035,-0.021232,2025-02-19T21:34:16Z
75,254.487658,0.305789,7.241798,44.940109,281.897658,269.895711,2.330277,3,-93.174884,13.067169,2025-02-19T21:34:18Z,-7.27e-4,-0.98843,-0.050648,2025-02-19T21:34:17Z,-0.063981,0.109531,-0.096549,2025-02-19T21:34:17Z
76,254.121006,0.320387,7.22061,44.94011,281.531006,270.162,2.32945,3,-93.175049,13.057924,2025-02-19T21:34:19Z,-0.005341,-1.008676,-0.041151,2025-02-19T21:34:18Z,-0.089385,-0.098431,-0.055025,2025-02-19T21:34:18Z
77,253.904636,0.304499,7.24448,44.940112,281.314635,270.117643,2.325985,3,-93.175215,13.172268,2025-02-19T21:34:20Z,0.004078,-0.990384,-0.026367,2025-02-19T21:34:19Z,0.005842,0.088899,0.136428,2025-02-19T21:34:19Z
78,253.590473,0.303723,7.24191,44.940111,281.000473,269.644384,2.327245,3,-93.175381,13.180806,2025-02-19T21:34:21Z,-0.004034,-0.998575,-0.042731,2025-02-19T21:34:20Z,-0.096715,0.004076,-0.050159,2025-02-19T21:34:20Z
79,253.36851,0.306558,7.237044,44.940111,280.778509,269.697636,2.327262,3,-93.175548,13.160145,2025-02-19T21:34:22Z,-0.004518,-0.991454,-0.046853,2025-02-19T21:34:21Z,-0.088867,0.075585,-0.081053,2025-02-19T21:34:21Z
80,252.964317,0.315083,7.229681,44.940112,280.374317,269.874618,2.76049,3,-93.175714,13.029381,2025-02-19T21:34:23Z,-0.010992,-0.994679,-0.044345999999999997,2025-02-19T21:34:22Z,-0.128731,0.056628,-0.052125,2025-02-19T21:34:22Z
81,252.780462,0.321056,7.228256,44.940112,280.190461,270.08884,2.376813,3,-93.175881,13.001148,2025-02-19T21:34:24Z,-0.007361,-0.993559,-0.051964,2025-02-19T21:34:23Z,-0.104366,0.047254,-0.121039,2025-02-19T21:34:23Z
82,252.74832,0.324338,7.227711,44.940112,280.15832,270.546826,2.401062,3,-93.176048,12.951488,2025-02-19T21:34:25Z,-0.028958,-1.005596,-0.063689,2025-02-19T21:34:24Z,-0.335396,-0.064397,-0.156904,2025-02-19T21:34:24Z
83,252.571908,0.323591,7.231672,44.940113,279.981908,270.568015,3.066424,3,-93.176211,12.76567,2025-02-19T21:34:26Z,-0.113625,-0.995828,-0.069097,2025-02-19T21:34:25Z,-1.076192,0.030261,-0.272047,2025-02-19T21:34:25Z
84,252.393998,0.300256,7.242752,44.940115,279.803998,270.613036,2.997056,3,-93.176356,11.645851,2025-02-19T21:34:27Z,-0.061165,-0.994783,-0.061679,2025-02-19T21:34:26Z,-0.557952,0.044176,-0.208441,2025-02-19T21:34:26Z
85,252.159159,0.284357,7.24977,44.940116,279.569158,270.881773,2.531877,3,-93.176495,11.128452,2025-02-19T21:34:28Z,-0.061368,-0.99964,-0.057162,2025-02-19T21:34:27Z,-0.514767,4.9e-5,-0.17643,2025-02-19T21:34:27Z
86,252.005901,0.278386,7.252374,44.940118,279.415901,271.369136,2.325201,3,-93.176628,10.514449,2025-02-19T21:34:29Z,-0.116199,-0.991101,-0.056759,2025-02-19T21:34:28Z,-0.959588,0.070903,-0.200688,2025-02-19T21:34:28Z
87,251.77209,0.277009,7.250411,44.94012,279.18209,271.308674,2.34486,3,-93.176745,9.30375,2025-02-19T21:34:30Z,-0.192444,-1.007494,-0.087336,2025-02-19T21:34:29Z,-1.646244,-0.089055,-0.475025,2025-02-19T21:34:29Z
88,251.699826,0.326682,7.251815,44.940121,279.109826,271.492742,2.32787,3,-93.176838,7.521915,2025-02-19T21:34:31Z,-0.176317,-0.988417,-0.144837,2025-02-19T21:34:30Z,-1.411725,0.088017,-0.756493,2025-02-19T21:34:30Z
89,251.462164,0.312623,7.256417,44.940122,278.872164,275.085862,2.297252,3,-93.176902,5.04411,2025-02-19T21:34:32Z,-0.144852,-0.955354,-0.314653,2025-02-19T21:34:31Z,-0.740324,0.303353,-1.702603,2025-02-19T21:34:31Z
90,252.786543,2.869223,32.682547,44.940159,280.196543,288.897415,2.092262,3,-93.177,7.085923,2025-02-19T21:34:33Z,-0.043676,-0.964736,-0.332793,2025-02-19T21:34:32Z,0.154425,0.154479,-1.453421,2025-02-19T21:34:32Z
91,252.083981,2.72882,63.646539,44.94018,279.493981,311.95338,2.069197,3,-93.176995,3.40075,2025-02-19T21:34:34Z,0.068949,-0.942063,-0.440676,2025-02-19T21:34:33Z,-0.048273,0.169223,-1.678327,2025-02-19T21:34:33Z
92,252.131654,2.723229,68.067488,44.940213,279.541653,332.506819,2.055357,3,-93.177002,3.173063,2025-02-19T21:34:35Z,0.04483,-0.941646,-0.297199,2025-02-19T21:34:34Z,-0.38262,0.142535,-0.1572,2025-02-19T21:34:34Z
93,251.781269,2.696198,68.434688,44.940246,279.191269,352.529727,2.141451,3,-93.176992,3.189184,2025-02-19T21:34:36Z,0.036398,-0.961165,-0.259538,2025-02-19T21:34:35Z,-0.411829,-0.080567,0.32154,2025-02-19T21:34:35Z
94,251.562368,2.722197,77.010718,44.940269,278.972368,2.456339,2.121244,3,-93.176982,2.83149,2025-02-19T21:34:37Z,0.025993,-0.972157,-0.214478,2025-02-19T21:34:36Z,-0.576591,-0.114629,0.522336,2025-02-19T21:34:36Z
95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.046449,-0.97449,-0.214473,2025-02-19T21:34:37Z,-0.397726,-0.111615,0.372571,2025-02-19T21:34:37Z
