seconds_elapsed,location_altitude,location_speedAccuracy,location_bearingAccuracy,location_latitude,location_altitudeAboveMeanSeaLevel,location_bearing,location_horizontalAccuracy,location_verticalAccuracy,location_longitude,location_speed,location_local_time,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x,accelerometerUncalibrated_local_time,accelerometer_z,accelerometer_y,accelerometer_x,accelerometer_local_time
46,262.659766,0.749792,6.505199,44.939647,290.069766,359.6922,2.012812,3,-93.166961,7.339157,2025-02-19T21:55:03Z,-0.284058,-0.956513,-0.110019,2025-02-19T21:55:02Z,-0.297169,0.05399,-0.074304,2025-02-19T21:55:02Z
47,262.688552,0.674022,6.678212,44.939711,290.098552,359.6922,2.008862,3,-93.166958,6.866178,2025-02-19T21:55:04Z,-0.271783,-0.967884,-0.089706,2025-02-19T21:55:03Z,-0.193211,-0.046502,0.032939,2025-02-19T21:55:03Z
48,262.489917,0.681442,6.487153,44.939768,289.899917,359.6922,2.096756,3,-93.166958,6.42935,2025-02-19T21:55:05Z,-0.251443,-0.955008,-0.099311,2025-02-19T21:55:04Z,0.047509,0.063253,1.62e-4,2025-02-19T21:55:04Z
49,262.541696,0.643424,6.577646,44.939821,289.951696,0,2.121337,3,-93.166956,5.968242,2025-02-19T21:55:06Z,-0.261066,-0.956409,-0.091436,2025-02-19T21:55:05Z,-0.008514,0.038089,0.031977,2025-02-19T21:55:05Z
50,262.508007,0.611283,6.745526,44.939872,289.918007,0,2.1333,3,-93.166955,5.634198,2025-02-19T21:55:07Z,-0.226525,-0.975611,-0.08713,2025-02-19T21:55:06Z,0.309157,-0.13623,0.10598,2025-02-19T21:55:06Z
51,262.638868,0.598531,6.910817,44.939925,290.048868,0,2.114257,3,-93.166955,5.697624,2025-02-19T21:55:08Z,-0.19536,-0.975147,-0.093183,2025-02-19T21:55:07Z,0.521141,-0.119712,0.103784,2025-02-19T21:55:07Z
52,262.710268,0.605164,7.512724,44.939979,290.120268,0,2.146273,3,-93.166954,5.991142,2025-02-19T21:55:09Z,-0.178444,-0.979446,-0.084898,2025-02-19T21:55:08Z,0.677161,-0.154942,0.137993,2025-02-19T21:55:08Z
53,262.758847,0.437175,7.206052,44.940037,290.168847,0,2.129606,3,-93.166953,6.279657,2025-02-19T21:55:10Z,-0.167336,-0.9883,-0.067191,2025-02-19T21:55:09Z,0.689372,-0.201633,0.177683,2025-02-19T21:55:09Z
54,262.873543,0.305611,7.257368,44.940098,290.283543,0,2.12978,3,-93.166957,6.745494,2025-02-19T21:55:11Z,-0.142943,-0.981918,-0.084594,2025-02-19T21:55:10Z,0.769456,-0.118246,0.118002,2025-02-19T21:55:10Z
55,262.878713,0.303361,7.256114,44.940166,290.288712,0.195515,2.108422,3,-93.166959,7.315377,2025-02-19T21:55:12Z,-0.148394,-0.970994,-0.086354,2025-02-19T21:55:11Z,0.781493,-0.027182,0.162218,2025-02-19T21:55:11Z
